pop,1
1,0,0,0,0,0,1,1,132
pop,4159
0,0,0,0,1,0,1,1,12
1,0,0,0,1,1,0,0,141
0,0,1,0,0,0,0,0,33
1,1,1,0,1,0,0,0,233
pop,4160
0,0,1,0,1,0,0,1,42
0,0,0,1,1,1,0,1,30
1,0,1,0,1,0,1,1,172
0,1,0,0,1,1,1,1,80
pop,4161
1,1,1,0,1,0,0,0,233
1,0,0,1,1,1,0,1,158
0,1,0,0,1,0,0,1,74
0,0,0,0,0,0,0,0,1
pop,4162
1,0,0,1,0,0,0,0,145
1,0,1,1,0,1,1,0,183
1,0,1,0,0,0,0,0,161
0,1,1,0,1,1,1,0,111
pop,4163
1,1,0,1,1,1,1,1,224
1,0,0,1,1,1,0,0,157
1,0,0,1,1,0,1,0,155
0,0,1,0,1,1,0,1,46
pop,4164
1,0,0,1,1,0,0,0,153
0,1,1,1,0,1,1,1,120
0,1,0,1,0,0,1,1,84
1,0,0,1,0,1,0,0,149
pop,4165
0,1,1,1,0,1,1,1,120
1,0,1,0,0,0,0,0,161
1,1,1,0,1,0,0,1,234
0,1,1,0,1,0,1,0,107
pop,4166
0,1,1,1,1,0,1,0,123
1,0,0,1,0,1,1,0,151
1,0,1,1,0,1,1,0,183
1,0,1,1,0,1,0,1,182
pop,4167
0,1,1,0,0,0,1,0,99
0,1,1,1,1,0,0,1,122
1,1,0,0,1,0,1,1,204
0,0,1,1,1,1,1,0,63
pop,4168
0,1,0,0,1,0,1,1,76
1,0,0,0,1,1,0,0,141
1,0,1,0,0,1,1,0,167
0,0,1,1,0,0,1,0,51
pop,4169
0,0,1,0,1,0,1,1,44
1,0,1,0,0,1,0,1,166
0,0,0,0,0,1,1,0,7
1,1,1,0,1,0,0,0,233
pop,4170
0,0,1,0,0,1,1,1,40
0,0,1,0,1,0,1,0,43
1,0,1,1,0,0,0,0,177
1,1,1,0,0,1,0,1,230
pop,4171
0,0,0,0,0,0,0,1,2
1,1,0,0,1,0,0,1,202
0,1,0,0,0,1,1,0,71
1,1,0,0,1,0,0,0,201
pop,4172
1,1,1,0,0,0,1,0,227
0,0,1,0,0,1,1,0,39
1,1,0,0,1,0,0,0,201
0,1,1,1,1,0,1,0,123
pop,4173
1,0,1,0,1,0,1,1,172
1,0,1,0,1,0,0,1,170
0,0,1,0,0,0,0,1,34
0,1,1,1,1,1,1,1,128
pop,4174
0,0,1,1,1,0,0,0,57
0,0,0,0,1,0,0,1,10
0,0,0,1,0,0,1,1,20
0,0,0,1,0,1,0,1,22
pop,4175
1,0,0,0,0,0,1,1,132
1,1,0,1,0,1,0,0,213
0,1,0,0,0,1,0,1,70
1,1,0,0,0,1,0,0,197
pop,4176
0,1,0,0,1,1,0,0,77
0,0,0,0,0,0,1,0,3
0,0,1,1,1,1,1,0,63
0,0,0,0,1,0,0,1,10
pop,4177
1,1,1,1,1,0,0,0,249
1,1,0,1,0,0,0,1,210
0,1,1,1,0,0,1,0,115
1,1,0,1,0,1,0,1,214
pop,4178
0,1,1,0,1,1,0,1,110
0,0,0,1,1,0,0,1,26
0,1,1,0,1,0,1,0,107
1,0,0,1,1,1,1,0,159
pop,4179
0,0,1,1,0,1,0,1,54
1,1,1,1,1,1,1,1,256
0,1,0,0,1,0,0,1,74
1,0,1,1,1,1,0,0,189
pop,4180
0,1,0,1,1,1,1,0,95
0,1,1,0,0,0,1,0,99
1,0,0,0,1,0,0,0,137
0,0,0,0,0,0,1,1,4
pop,4181
1,1,1,0,0,1,1,1,232
0,1,1,0,0,0,0,0,97
0,0,0,0,0,1,1,1,8
0,1,0,1,1,1,0,0,93
pop,4182
1,0,1,0,0,1,1,0,167
0,0,1,0,0,1,0,0,37
0,0,0,0,1,0,1,1,12
0,1,0,0,1,0,0,0,73
pop,4183
1,0,1,1,0,1,1,1,184
0,0,0,0,1,1,0,1,14
1,1,0,0,1,1,1,0,207
0,0,1,1,0,0,1,0,51
pop,4184
0,1,0,0,0,0,0,0,65
0,0,0,0,1,1,1,0,15
1,1,0,1,1,0,0,0,217
1,0,1,1,1,1,0,1,190
pop,4185
1,1,1,1,1,0,0,0,249
0,1,0,1,0,0,1,1,84
0,1,0,0,1,1,0,0,77
0,1,0,1,0,1,1,1,88
pop,4186
0,0,0,1,1,1,1,0,31
1,1,0,1,0,1,1,0,215
0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,25
pop,4187
0,0,1,0,1,1,1,1,48
0,0,1,1,0,1,1,0,55
0,1,1,1,1,0,0,1,122
1,0,0,1,1,1,1,0,159
pop,4188
0,0,0,0,1,1,1,0,15
1,0,1,1,1,1,0,1,190
1,1,0,0,1,0,0,0,201
1,1,1,0,1,1,0,1,238
pop,4189
1,0,1,1,1,0,0,0,185
1,0,0,1,1,0,0,1,154
0,1,1,0,1,0,1,0,107
0,1,1,1,1,1,1,0,127
pop,4190
0,0,0,0,0,0,0,0,1
1,1,0,1,1,1,1,1,224
0,0,0,1,1,0,1,1,28
0,0,0,0,1,0,0,1,10
pop,4191
1,1,0,0,1,1,1,1,208
0,0,0,0,0,0,1,1,4
0,1,1,0,1,1,1,0,111
1,0,1,0,0,0,1,0,163
pop,4192
1,0,0,0,0,1,1,0,135
0,0,1,1,0,1,0,1,54
0,0,0,0,1,1,0,1,14
1,1,1,1,1,1,0,0,253
pop,4193
0,0,0,1,1,1,0,1,30
1,0,0,1,1,1,0,0,157
1,0,1,0,1,1,0,1,174
1,0,0,1,1,1,1,0,159
pop,4194
1,1,1,0,0,0,0,1,226
0,0,0,0,1,1,0,1,14
1,1,0,0,0,0,1,0,195
0,0,0,0,0,1,0,1,6
pop,4195
1,0,1,0,0,0,1,1,164
0,0,1,1,0,0,0,1,50
1,0,1,0,0,1,0,0,165
0,0,1,1,0,0,1,0,51
pop,4196
1,0,0,0,1,1,0,1,142
1,1,1,1,0,1,0,1,246
1,0,1,1,1,0,1,1,188
1,1,0,1,1,0,1,0,219
pop,4197
0,1,1,1,1,0,1,0,123
1,0,0,1,1,0,0,0,153
1,0,1,0,1,0,0,0,169
1,0,1,1,0,1,1,1,184
pop,4198
1,1,1,1,1,0,0,1,250
0,0,0,0,1,0,1,0,11
1,1,1,1,0,1,1,0,247
1,0,1,1,1,1,0,1,190
pop,4199
1,1,0,1,0,0,1,1,212
1,1,1,0,0,0,0,0,225
0,1,1,0,1,0,0,0,105
1,1,0,0,0,1,1,1,200
pop,4200
0,0,0,0,1,1,0,1,14
0,0,0,0,1,0,0,1,10
1,1,0,0,1,0,1,1,204
0,0,0,1,1,1,1,0,31
pop,4201
1,1,1,0,1,1,1,0,239
1,0,1,1,1,1,0,0,189
1,0,0,0,0,0,1,1,132
1,1,0,1,1,0,0,0,217
pop,4202
1,0,1,0,1,1,1,0,175
1,0,0,0,1,1,1,0,143
0,1,1,0,1,0,1,1,108
1,0,0,0,1,0,1,0,139
pop,4203
0,1,0,1,1,1,1,1,96
0,1,0,0,0,0,1,0,67
1,1,0,1,1,0,0,0,217
0,0,0,0,1,0,0,0,9
pop,4204
1,1,0,1,1,1,0,0,221
1,1,1,0,1,0,1,1,236
0,1,1,1,1,1,1,1,128
1,0,0,0,1,0,1,0,139
pop,4205
1,1,0,0,0,1,1,1,200
1,0,1,0,0,1,0,0,165
0,1,0,0,0,1,1,1,72
1,1,1,0,1,1,0,0,237
pop,4206
1,1,0,1,1,0,0,1,218
1,1,1,0,0,1,0,0,229
0,1,1,0,0,0,1,0,99
0,1,0,0,1,1,0,1,78
pop,4207
1,0,1,0,0,1,1,1,168
0,0,1,0,0,0,1,1,36
0,0,1,1,1,1,1,1,64
1,0,1,1,1,1,1,0,191
pop,4208
0,0,1,0,0,1,1,1,40
1,1,1,0,1,0,1,1,236
0,0,0,0,1,1,1,0,15
1,0,1,0,0,0,0,0,161
pop,4209
0,0,1,0,1,0,1,0,43
0,1,0,0,1,1,1,1,80
0,0,1,0,0,0,1,1,36
1,0,0,0,1,0,0,1,138
pop,4210
1,1,1,1,0,1,0,0,245
0,1,0,1,1,1,0,0,93
0,0,0,1,0,0,1,0,19
0,0,0,0,0,1,1,1,8
pop,4211
0,0,0,1,0,0,0,0,17
1,1,1,1,0,0,0,1,242
0,0,1,1,1,1,0,0,61
1,1,1,0,0,1,1,0,231
pop,4212
1,1,0,1,0,0,0,0,209
1,1,0,1,1,0,0,1,218
1,0,1,0,0,1,0,1,166
1,1,0,0,1,0,1,1,204
pop,4213
0,1,1,1,1,0,0,0,121
0,1,1,1,1,0,1,0,123
0,0,0,1,0,0,1,0,19
1,0,1,0,0,1,1,1,168
pop,4214
1,1,1,0,1,1,0,0,237
1,1,1,0,0,0,1,0,227
0,0,1,1,0,0,1,0,51
1,1,0,0,1,0,1,0,203
pop,4215
0,0,0,0,1,1,0,1,14
0,0,1,1,0,1,1,1,56
0,0,1,0,1,1,1,0,47
1,1,1,0,0,1,1,1,232
pop,4216
1,0,1,0,1,1,0,0,173
0,1,0,1,1,0,0,1,90
1,0,0,0,1,1,1,0,143
0,1,1,0,1,0,0,1,106
pop,4217
0,1,0,1,1,1,0,0,93
0,0,1,0,0,0,1,1,36
0,1,1,1,0,1,1,1,120
1,1,0,1,0,1,1,1,216
pop,4218
1,0,1,0,1,1,0,0,173
1,1,0,1,0,0,0,0,209
1,0,0,0,0,0,1,1,132
0,1,0,1,1,0,1,1,92
pop,4219
1,0,0,0,1,1,0,0,141
1,0,1,0,1,0,1,1,172
0,1,1,0,1,1,0,1,110
0,1,0,1,0,0,1,0,83
pop,4220
0,0,1,0,1,1,1,1,48
1,1,1,0,1,1,0,0,237
0,0,1,1,1,0,1,1,60
1,1,0,1,1,0,0,0,217
pop,4221
0,0,0,0,0,1,0,0,5
1,1,1,1,0,0,1,0,243
1,0,1,0,0,1,1,1,168
0,1,1,0,0,0,1,0,99
pop,4222
0,0,1,0,0,0,1,0,35
1,0,1,0,1,0,0,0,169
1,0,0,0,0,0,0,0,129
1,1,1,1,0,0,0,0,241
pop,4223
1,0,1,0,1,0,1,0,171
0,0,0,1,0,1,0,1,22
1,0,1,1,0,1,0,0,181
1,0,0,0,0,0,1,1,132
pop,4224
1,1,0,1,0,1,1,1,216
0,0,0,0,0,1,1,1,8
0,0,1,1,0,0,1,1,52
0,0,1,1,1,0,0,0,57
pop,4225
1,1,1,1,1,1,1,0,255
1,1,0,0,1,0,1,1,204
0,1,0,0,0,1,0,1,70
0,1,0,1,0,1,1,0,87
pop,4226
1,1,1,1,0,1,1,1,248
0,1,0,0,0,0,1,1,68
0,0,0,1,1,1,1,1,32
1,0,1,0,1,0,0,0,169
pop,4227
0,0,0,0,0,0,0,0,1
1,0,0,1,1,1,1,1,160
0,0,0,0,1,1,1,1,16
0,1,0,1,1,1,0,1,94
pop,4228
1,1,1,0,0,1,0,0,229
0,1,1,0,0,1,1,0,103
0,1,1,1,0,0,1,0,115
1,1,0,1,1,1,1,1,224
pop,4229
0,1,1,0,0,0,1,1,100
0,0,1,0,0,1,0,0,37
1,0,1,0,1,0,1,1,172
0,0,1,1,0,0,1,0,51
pop,4230
0,0,0,0,1,0,1,1,12
1,1,0,0,1,0,1,0,203
0,0,1,1,0,0,1,1,52
1,1,1,1,1,1,0,1,254
pop,4231
0,0,0,0,1,1,1,1,16
0,0,0,0,0,0,1,0,3
0,1,0,1,1,0,1,0,91
1,1,0,1,1,0,1,1,220
pop,4232
1,1,1,0,1,1,1,1,240
0,0,0,1,1,0,1,0,27
1,1,0,1,0,0,1,1,212
0,1,1,0,0,0,0,0,97
pop,4233
1,1,1,0,1,1,0,0,237
1,1,1,0,0,0,0,0,225
1,0,0,1,0,0,1,1,148
1,1,0,1,0,1,0,0,213
pop,4234
1,0,0,0,1,1,1,1,144
0,0,0,0,1,1,0,1,14
1,0,1,0,1,1,1,0,175
0,1,1,1,1,0,1,0,123
pop,4235
0,0,1,1,1,1,1,1,64
1,1,1,1,1,1,0,1,254
0,0,0,1,0,1,0,1,22
0,1,0,0,1,0,1,0,75
pop,4236
0,0,1,0,0,0,0,0,33
1,1,0,0,0,1,0,0,197
1,1,1,1,0,1,1,1,248
0,1,1,1,1,1,1,1,128
pop,4237
1,1,0,1,0,0,1,0,211
1,1,1,1,0,0,0,0,241
1,1,0,1,1,1,0,0,221
1,1,0,1,1,1,1,1,224
pop,4238
1,0,0,0,1,1,0,1,142
1,1,0,1,1,0,0,1,218
1,1,0,1,0,0,0,0,209
0,1,1,0,1,0,1,0,107
pop,4239
1,0,1,1,0,0,1,1,180
1,1,0,0,0,1,0,0,197
0,1,1,1,0,1,1,0,119
0,0,1,1,1,1,1,1,64
pop,4240
1,0,1,1,1,1,1,0,191
0,0,1,0,0,1,1,0,39
1,0,1,0,1,1,1,1,176
0,0,1,1,0,0,1,0,51
pop,4241
1,0,0,0,0,0,1,1,132
0,0,1,1,0,1,0,1,54
0,0,1,0,1,1,1,0,47
1,1,0,1,0,1,1,0,215
pop,4242
1,1,0,1,1,1,1,0,223
0,0,1,0,0,1,1,1,40
1,1,0,0,0,0,0,1,194
0,0,1,0,0,0,0,1,34
pop,4243
1,0,1,0,0,0,1,1,164
0,0,1,1,0,0,1,1,52
0,1,1,1,1,0,1,1,124
0,1,0,1,1,0,0,0,89
pop,4244
0,0,0,0,1,0,1,0,11
0,1,0,0,0,1,1,1,72
0,1,0,0,1,1,1,0,79
0,1,1,1,1,1,1,0,127
pop,4245
1,0,0,0,1,1,0,1,142
1,0,1,1,0,0,1,0,179
0,0,0,1,1,0,0,0,25
0,1,1,0,1,0,0,0,105
pop,4246
0,0,0,1,1,1,0,0,29
0,1,1,1,1,0,1,1,124
1,0,0,0,0,1,1,1,136
0,1,1,0,1,0,0,1,106
pop,4247
0,1,0,0,1,0,0,1,74
1,1,0,1,0,0,0,1,210
1,0,1,0,0,0,0,1,162
1,1,0,1,0,0,0,0,209
pop,4248
0,1,0,1,1,1,0,1,94
0,0,1,0,0,1,0,0,37
1,0,0,0,1,1,1,1,144
1,1,0,1,0,0,0,0,209
pop,4249
0,1,0,1,1,1,0,0,93
0,0,1,0,0,0,0,1,34
1,0,0,1,0,1,1,0,151
0,1,0,0,1,1,1,1,80
pop,4250
1,0,1,1,0,0,1,1,180
1,1,1,1,0,0,1,0,243
1,1,1,0,0,1,1,0,231
1,1,0,0,1,0,0,0,201
pop,4251
1,1,1,0,1,0,1,1,236
1,0,0,0,1,0,1,1,140
0,1,1,0,1,0,0,0,105
0,1,0,1,0,0,1,1,84
pop,4252
0,1,1,0,0,1,1,0,103
0,1,0,0,0,0,0,0,65
1,0,1,0,1,1,0,0,173
0,1,0,1,0,0,1,0,83
pop,4253
0,1,1,0,1,1,0,1,110
1,1,1,1,0,1,1,1,248
0,1,0,0,1,0,0,1,74
0,0,0,0,1,1,1,0,15
pop,4254
1,0,1,0,0,0,1,1,164
1,0,0,0,0,0,0,1,130
0,0,0,0,0,0,1,0,3
0,0,0,1,0,1,0,1,22
pop,4255
0,0,1,1,1,1,1,0,63
0,1,1,0,0,0,0,0,97
1,1,1,0,1,1,1,1,240
0,1,1,0,0,1,1,0,103
pop,4256
1,1,0,0,1,0,0,0,201
0,0,1,1,1,0,0,1,58
0,0,0,1,1,0,1,1,28
1,1,0,0,1,0,0,0,201
pop,4257
0,1,1,0,0,1,0,1,102
0,0,1,0,0,1,1,1,40
1,0,1,1,1,1,1,0,191
1,0,1,1,1,1,0,1,190
pop,4258
0,0,1,1,1,1,0,0,61
1,0,0,1,1,1,0,0,157
1,1,0,1,1,0,1,1,220
1,1,0,1,1,0,0,1,218
pop,4259
1,1,1,1,1,1,0,0,253
1,1,1,1,0,1,0,0,245
1,0,0,1,0,1,0,1,150
0,1,1,0,1,1,0,0,109
pop,4260
0,1,0,0,0,1,1,1,72
1,1,1,0,1,0,0,0,233
0,1,0,0,0,1,0,1,70
1,1,0,1,1,1,0,0,221
pop,4261
1,0,0,0,1,0,0,0,137
1,1,0,1,1,1,1,1,224
1,0,1,1,1,0,1,0,187
1,1,1,0,1,1,1,1,240
pop,4262
1,1,0,1,0,1,0,0,213
0,1,1,1,1,0,0,0,121
0,0,0,1,0,0,0,1,18
1,0,0,1,1,1,1,0,159
pop,4263
1,1,1,0,0,1,1,1,232
1,1,0,0,1,1,1,1,208
1,0,0,1,0,1,0,0,149
0,0,0,0,0,1,1,0,7
pop,4264
1,0,0,1,0,1,0,0,149
1,0,0,1,1,1,0,1,158
1,0,0,1,1,0,1,1,156
1,0,0,0,1,1,1,0,143
pop,4265
1,0,0,0,1,0,0,1,138
1,0,0,1,0,0,0,1,146
1,1,0,1,0,0,0,1,210
1,0,1,1,1,1,0,0,189
pop,4266
0,0,0,1,0,0,0,1,18
1,0,1,0,0,0,1,1,164
1,1,0,1,1,1,0,1,222
0,1,0,1,0,1,1,1,88
pop,4267
0,0,0,0,0,0,1,1,4
0,1,1,1,1,0,1,0,123
1,0,0,1,1,0,1,0,155
0,1,1,0,1,1,1,1,112
pop,4268
1,0,0,1,1,1,0,1,158
0,0,0,0,0,1,0,1,6
0,0,0,0,1,1,1,0,15
0,1,1,1,1,0,1,1,124
pop,4269
1,1,1,1,0,1,1,1,248
1,1,0,0,1,0,1,0,203
0,1,1,1,0,0,1,1,116
1,1,1,1,1,0,0,0,249
pop,4270
0,1,0,1,1,0,1,0,91
1,0,1,1,0,0,0,1,178
1,1,0,1,1,0,0,1,218
1,0,1,1,0,0,1,0,179
pop,4271
0,0,1,1,0,1,1,0,55
1,1,1,0,0,0,0,0,225
0,1,0,0,1,1,0,1,78
1,0,0,1,0,0,1,0,147
pop,4272
1,0,1,1,0,0,1,0,179
1,1,1,1,1,0,1,1,252
1,1,1,1,1,1,0,0,253
1,0,0,0,1,0,1,0,139
pop,4273
1,0,1,1,0,0,0,1,178
1,1,0,1,0,0,0,0,209
1,1,1,0,0,1,0,1,230
1,0,1,0,0,1,0,1,166
pop,4274
0,0,0,0,1,0,0,1,10
0,1,1,1,1,1,1,1,128
0,0,0,1,0,0,0,1,18
1,1,1,1,0,0,1,0,243
pop,4275
1,0,1,1,0,1,1,0,183
1,1,0,0,1,0,0,0,201
0,0,0,0,1,1,1,1,16
0,1,1,1,1,1,1,1,128
pop,4276
1,0,0,0,1,1,1,1,144
1,1,1,0,1,0,1,0,235
1,1,0,0,1,0,0,1,202
0,1,1,1,0,1,0,0,117
pop,4277
1,1,1,1,0,0,1,0,243
0,1,0,0,1,0,1,1,76
0,1,0,0,1,1,1,1,80
1,0,0,1,1,1,1,0,159
pop,4278
1,0,0,1,0,0,0,1,146
1,1,1,0,1,1,0,1,238
0,0,0,1,0,1,1,1,24
0,0,1,0,1,1,0,1,46
pop,4279
1,1,0,0,0,0,0,1,194
0,1,0,0,0,1,0,1,70
1,1,1,1,0,1,0,1,246
0,0,0,1,1,1,0,0,29
pop,4280
1,1,0,0,1,0,0,1,202
0,1,1,1,0,0,0,0,113
0,1,0,1,1,0,1,1,92
0,1,0,0,0,1,1,0,71
pop,4281
0,0,0,0,0,1,0,0,5
1,1,0,1,1,0,0,0,217
1,1,1,1,1,0,0,1,250
1,1,1,0,0,0,0,0,225
pop,4282
1,0,1,0,0,1,1,0,167
1,1,1,0,1,0,0,0,233
1,1,0,0,0,0,1,1,196
0,1,0,0,0,1,1,0,71
pop,4283
0,0,0,0,0,0,1,0,3
1,1,1,0,1,0,1,0,235
0,1,0,1,1,0,0,1,90
0,0,1,1,1,0,1,0,59
pop,4284
1,1,0,0,0,0,1,1,196
0,0,1,1,0,1,1,1,56
0,1,1,0,1,1,1,1,112
1,0,1,0,0,1,0,1,166
pop,4285
1,0,1,1,0,1,1,1,184
1,1,0,1,1,1,1,0,223
1,1,1,1,0,1,0,1,246
0,0,0,0,1,1,1,1,16
pop,4286
1,1,0,1,0,1,1,0,215
1,0,0,0,0,0,0,0,129
1,1,1,0,0,0,1,1,228
0,0,0,0,1,0,0,0,9
pop,4287
0,0,1,0,1,0,1,0,43
0,0,0,1,0,1,0,1,22
1,0,0,0,0,1,0,1,134
1,0,1,0,0,0,1,0,163
pop,4288
1,1,0,0,1,1,0,1,206
0,0,0,0,0,0,1,1,4
1,1,1,0,1,1,0,0,237
1,1,1,1,1,1,1,1,256
pop,4289
0,1,0,1,1,1,1,0,95
1,1,0,0,0,0,1,1,196
1,1,0,0,0,0,1,1,196
0,1,0,0,1,0,1,0,75
pop,4290
1,1,0,0,0,1,1,1,200
1,1,0,0,1,0,1,1,204
1,1,0,0,1,1,1,1,208
0,0,0,1,0,1,0,0,21
pop,4291
0,0,1,1,1,1,1,1,64
1,0,0,0,1,0,0,1,138
0,0,0,0,1,0,1,0,11
1,1,1,1,0,1,1,0,247
pop,4292
1,0,1,1,0,1,1,0,183
0,1,0,0,1,1,1,1,80
0,0,1,0,0,1,1,0,39
1,1,0,1,1,0,1,1,220
pop,4293
1,0,1,0,0,0,1,1,164
0,1,0,1,1,1,0,0,93
1,0,0,0,1,1,1,0,143
1,1,0,0,0,1,1,1,200
pop,4294
0,0,0,1,0,0,1,0,19
1,0,0,1,0,1,1,0,151
1,0,1,0,0,1,0,0,165
0,1,0,1,1,1,1,1,96
pop,4295
1,1,0,1,1,1,0,1,222
0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,1,82
1,1,1,0,0,0,0,1,226
pop,4296
1,0,0,0,0,0,0,0,129
0,1,0,1,0,1,1,1,88
0,1,1,0,1,0,0,0,105
1,1,1,1,1,1,0,0,253
pop,4297
1,1,0,1,1,0,1,1,220
0,0,1,0,1,1,0,1,46
1,0,0,1,1,0,1,0,155
0,1,0,0,1,1,1,1,80
pop,4298
1,0,0,0,0,0,1,1,132
1,1,1,1,1,0,0,0,249
1,0,1,1,0,0,0,0,177
1,0,0,0,1,1,0,1,142
pop,4299
1,0,1,0,1,1,0,1,174
1,0,0,1,0,1,1,1,152
0,1,1,0,1,0,0,1,106
1,0,0,1,0,0,1,1,148
pop,4300
1,1,1,0,1,1,1,0,239
0,1,1,1,1,0,0,1,122
0,1,1,1,1,0,0,0,121
1,0,0,0,1,0,1,1,140
pop,4301
0,1,0,1,1,1,0,0,93
0,1,0,0,0,0,1,1,68
1,1,0,0,1,0,0,1,202
1,1,0,0,0,1,1,1,200
pop,4302
1,1,1,1,1,1,1,0,255
1,1,0,0,1,0,1,1,204
0,1,0,0,0,0,0,1,66
1,1,0,1,1,1,0,1,222
pop,4303
1,0,1,1,0,0,0,0,177
1,0,1,0,1,1,1,0,175
0,0,1,1,0,0,1,1,52
1,0,1,0,1,1,1,0,175
pop,4304
0,1,1,1,1,1,0,0,125
0,1,0,0,0,1,1,1,72
1,1,1,0,0,0,1,1,228
0,1,1,1,1,0,1,1,124
pop,4305
0,1,1,0,0,1,1,0,103
1,0,1,0,1,0,1,1,172
1,0,1,0,1,1,0,0,173
0,0,1,0,0,1,1,1,40
pop,4306
1,1,1,1,1,1,0,0,253
1,0,0,0,0,0,0,0,129
0,1,0,1,0,0,1,0,83
1,1,1,1,0,1,1,0,247
pop,4307
0,0,1,0,0,1,0,1,38
0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,1,6
0,1,1,1,0,0,0,0,113
pop,4308
1,1,0,1,0,0,1,1,212
0,1,1,0,1,0,0,1,106
1,0,1,1,1,1,1,1,192
1,1,0,0,1,1,1,0,207
pop,4309
0,1,1,1,0,1,1,1,120
0,1,1,1,1,1,0,0,125
0,0,0,1,1,0,0,1,26
1,0,1,0,1,1,1,0,175
pop,4310
1,0,1,1,0,0,1,1,180
1,1,1,1,1,1,0,1,254
0,1,0,1,0,1,1,0,87
0,1,1,0,1,1,0,1,110
pop,4311
0,1,0,0,1,1,0,1,78
0,0,0,0,1,1,0,1,14
0,1,0,0,0,0,0,0,65
0,0,0,1,0,1,1,1,24
pop,4312
0,0,0,1,0,1,1,1,24
1,1,0,1,1,0,0,0,217
1,0,1,1,0,0,0,0,177
1,0,1,1,0,1,1,0,183
pop,4313
0,1,1,0,0,1,1,1,104
0,0,0,1,0,0,0,1,18
0,1,1,1,1,0,1,0,123
1,1,0,0,1,1,0,1,206
pop,4314
1,1,1,0,1,0,0,1,234
1,0,0,1,1,1,1,0,159
1,1,1,0,0,0,1,1,228
1,0,1,0,0,1,1,1,168
pop,4315
0,1,0,0,0,0,0,0,65
0,0,1,0,0,0,0,1,34
0,0,0,0,1,1,0,1,14
0,0,1,1,0,0,0,1,50
pop,4316
0,0,0,1,0,1,0,1,22
0,0,0,0,1,1,1,1,16
1,1,1,1,0,1,1,1,248
1,1,0,1,0,1,1,0,215
pop,4317
0,0,1,0,0,1,1,0,39
0,1,0,1,1,0,0,1,90
1,0,1,1,0,1,1,0,183
0,1,0,1,1,0,0,1,90
pop,4318
1,1,1,0,0,0,0,1,226
0,0,1,0,1,0,0,0,41
1,1,1,0,0,1,0,1,230
0,1,1,0,0,0,1,1,100
pop,4319
1,1,0,1,1,1,0,1,222
0,0,1,0,0,0,1,1,36
1,0,0,1,0,0,0,0,145
0,1,1,1,0,1,1,0,119
pop,4320
0,0,0,0,1,1,0,1,14
0,1,1,1,0,0,0,0,113
1,1,0,0,1,0,0,0,201
0,0,0,0,0,1,1,1,8
pop,4321
1,0,1,0,0,0,1,1,164
1,0,0,1,1,1,0,1,158
0,0,0,0,0,0,0,1,2
0,0,1,1,0,1,0,0,53
pop,4322
0,0,1,1,1,1,0,0,61
0,1,0,1,0,0,0,0,81
1,0,1,1,0,1,1,0,183
0,0,1,0,1,1,1,1,48
pop,4323
1,0,1,1,1,0,0,1,186
0,0,1,0,0,1,1,1,40
1,1,1,0,1,1,1,1,240
0,1,1,0,1,0,1,1,108
pop,4324
1,0,1,1,0,1,1,1,184
1,0,0,1,0,0,1,0,147
0,0,1,1,0,0,0,0,49
1,0,0,1,1,0,1,0,155
pop,4325
0,0,0,1,0,1,0,0,21
0,1,0,0,0,1,0,1,70
1,1,0,1,1,0,0,0,217
1,1,0,0,1,1,0,0,205
pop,4326
0,0,0,1,1,0,0,1,26
1,0,1,1,0,0,0,0,177
1,0,0,0,1,0,0,0,137
1,1,0,1,0,1,1,0,215
pop,4327
0,0,0,1,0,0,0,1,18
0,1,1,1,1,1,1,0,127
0,1,0,1,0,1,0,1,86
1,0,1,0,1,0,0,1,170
pop,4328
0,1,1,1,1,1,0,1,126
1,1,1,1,1,1,0,0,253
0,1,0,1,1,0,1,1,92
0,1,0,1,1,1,1,1,96
pop,4329
1,0,0,1,0,1,0,1,150
0,0,1,0,1,0,0,0,41
1,1,0,0,0,1,0,1,198
0,1,1,1,0,0,1,1,116
pop,4330
0,0,0,0,0,1,1,0,7
0,0,1,0,0,0,0,0,33
1,0,0,0,1,0,0,0,137
1,0,1,1,0,0,1,1,180
pop,4331
1,1,1,1,1,1,0,1,254
1,0,0,1,0,0,1,1,148
1,1,0,1,0,1,0,1,214
1,0,0,1,0,0,1,0,147
pop,4332
0,1,1,0,0,0,0,0,97
1,1,1,0,1,1,0,1,238
1,1,1,0,0,0,0,0,225
0,1,1,1,0,0,1,1,116
pop,4333
0,0,0,0,1,0,1,1,12
0,0,1,1,1,1,1,1,64
1,1,1,0,0,0,1,1,228
1,0,1,1,0,0,1,0,179
pop,4334
1,0,1,0,1,0,1,1,172
0,0,1,0,0,1,0,0,37
1,1,1,0,0,1,1,0,231
0,1,1,0,0,0,1,1,100
pop,4335
1,1,0,1,0,1,0,1,214
1,1,0,1,0,1,1,0,215
0,0,0,1,0,0,0,0,17
0,0,0,1,1,1,1,1,32
pop,4336
1,1,1,1,1,1,1,0,255
1,0,0,1,0,1,1,0,151
0,0,1,0,1,0,0,1,42
1,1,0,1,1,0,0,1,218
pop,4337
0,0,1,1,1,0,0,0,57
1,1,0,0,1,1,0,0,205
1,0,1,1,1,1,1,0,191
0,1,1,0,1,0,0,1,106
pop,4338
